day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,95.38759765215153,124.54977375844248,372.8834194011396,108.95928990255452,76582.68714881137,308749.96979824675,16888.548793061254,613345.2829430758,0.0,492841.2784847107,1799737.5376800029,1015566.4886831951
109,75.54263010439094,69.65742908736304,197.50179474662227,56.09747151136631,60649.99800896506,172675.778349128,8945.205186791165,315779.58673649025,0.0,895492.0079197998,926860.8258719989,558050.5682813745
109,81.21891333178519,74.39382180152164,221.11036960174988,62.876575915786326,65207.24688902189,184416.9567015293,10014.479248415593,353940.00162858627,0.0,801045.5337280673,1026015.8864760015,613578.684467553
109,122.18451443879957,113.8886497028475,452.9892695638488,118.22751937237027,98096.80371465939,282321.8067365921,20516.684260321545,665517.2898607918,0.0,326270.1255993796,1898892.5990399986,1066452.5845723648
109,144.02799428314714,108.35872294267367,527.8504437923183,168.7753792637572,115634.01425707527,268613.51431125595,23907.27908938061,950057.4282462092,0.0,13912.929311640444,2771769.3112800024,1358212.235903921
109,167.00871485666718,110.64398139252401,560.0224516523243,167.64529983531025,134084.2675127871,274278.5063548457,25364.406159785292,943696.0717486693,0.0,0.0,3644646.0235200054,1377423.2517760873
109,160.44657867076114,121.14588329401263,684.4856617730079,164.1695612937253,128815.804579212,300311.96909880335,31001.564820366315,924130.7107672318,0.0,0.0,4517522.735760003,1384260.0492656133
109,215.25363210628555,122.84644588724726,768.9285123207144,165.9212561947405,172818.0808720596,304527.5419855074,34826.130696721186,933991.2174358597,0.0,0.0,5390399.447999997,1446162.970990148
109,166.77152973723454,129.69788018261346,1493.1253899112432,162.02263769796363,133893.84156386968,321511.7569538272,67626.28663450187,912045.4130245863,0.0,0.0,6263276.160239992,1435077.298176785
109,216.6959075616089,134.90569494863334,616.1289636827677,162.25357377260943,173976.02312761598,334421.556812974,27905.56920628498,913345.380674633,0.0,0.0,7136152.872479988,1449648.5298215079
109,224.56801443878058,173.09986810940862,618.8241746828626,163.5380255222891,180296.20639059017,429102.17688964464,28027.640073785074,920575.7180101513,0.0,0.0,8009029.584719985,1558001.7413641713
109,248.88039236473494,174.4170080521904,622.7825910791416,157.1150689589916,199815.59128312956,432367.27248381765,28206.92374523171,884420.1032464172,0.0,0.0,8881906.29695999,1544809.8907585961
109,223.93336421461086,195.77113745742525,970.0912992297422,160.128809846375,179786.6724389778,485302.63005195785,43937.14868598316,901384.8224451419,0.0,0.0,9754783.010280015,1610411.2736220607
109,201.96285620504727,205.12577904495174,707.1580627483702,152.30359230076303,162147.4763295147,508492.1166360429,32028.437913150137,857335.70764367,0.0,0.0,10627659.722519994,1560003.7385223778
109,202.44222022393453,172.51219756697617,840.1290724975403,144.85664608131333,162532.33752313352,427645.38369964465,38050.929848613814,815415.9287967709,0.0,0.0,11500536.437999995,1443644.579868163
109,304.37712710416537,222.02466320137526,744.4614715502345,147.91961475737185,244371.58366516966,550383.2402846409,33717.97519724175,832657.7572901745,0.0,0.0,12373413.141600015,1661130.556437227
109,330.39537329730763,245.2323379180994,1048.9694875842513,143.17342603218418,265260.5383868973,607913.4039425289,47509.6811811873,805940.875515753,0.0,128.40366637910483,13246289.856000029,1726624.4990263665
109,212.8710611106656,209.5517475927764,642.6223530882021,141.9706960263743,170905.2149056393,519463.77571042336,29105.501615148434,799170.5599568198,0.0,0.0,14119166.570400013,1518645.052188031
109,192.4096325706535,250.06003198011368,1128.6584613311932,133.690097448569,154477.59518287587,619880.911797926,51118.935579131954,752558.0491540767,0.0,0.0,14992043.284800023,1578035.4917140105
109,226.02395049194715,209.38269940479734,2935.8441369730494,133.87350935327126,181465.11616515997,519044.71735842497,132969.56736698662,753590.4973894254,0.0,0.0,15864919.999200039,1587069.898279997
109,227.8653401870233,243.65863795809605,1235.894317691767,129.61924029251608,182943.4904445009,604012.314438626,55975.836954419334,729642.6920841738,0.0,0.0,16737796.713599956,1572574.3339217203
109,236.84978269166442,279.62422120619453,1321.7105428845862,128.82574534688166,190156.7211629065,693168.4197171716,59862.60539462752,725176.0111579369,0.0,0.0,17610673.417199977,1668363.7574326424
109,429.0079635439962,308.3534691110226,922.2861866419006,115.41041566472298,344432.4363451193,764386.1678934565,41771.970685324966,649659.4656019132,0.0,13828.27848043514,18483550.131599985,1800250.0405258138
109,200.0871627239349,272.58290857417575,1365.51987855136,118.77514360616146,160641.56098426276,675713.5099499956,61846.80759967104,668599.9342220164,0.0,0.0,19356426.845999982,1566801.8127559456
109,230.05383112110053,273.1881949586478,620.1625441509802,111.90183744265443,184700.5376986275,677213.9715508932,28088.25719133283,629909.246008273,0.0,0.0,20229303.560400024,1519912.0124491267
109,218.58200855950062,276.97427756566157,897.0068620894416,108.76485115403923,175490.29423002218,686599.3992019807,40627.02541839543,612250.7632437472,0.0,0.0,21102180.2748,1514967.4820941454
109,269.5679781162951,331.169280125781,663.424030900662,108.83846097063989,216424.7831117509,820944.9294965996,30047.646351102325,612665.1219811315,0.0,0.0,21975056.978400026,1680082.480940584
109,282.81445939751336,348.88976171357245,1588.471283721316,93.39881932559643,227059.8253683083,864872.7343407264,71944.67060130727,525753.4746880184,0.0,0.0,22847933.69279999,1689630.7049983602
109,273.53650844885317,292.7999079366232,953.0219949286209,91.13872619066944,219610.94907440746,725830.0035750489,43164.04973989412,513031.13164999726,0.0,0.0,23720810.40720004,1501636.1340393478
109,278.7406647070101,323.8236934103199,1644.2725253011556,88.24517410500574,223789.14708339123,802735.7460664669,74472.00740981444,496742.9700413897,0.0,0.0,24593687.121599987,1597739.8706010622
109,252.93703279884835,371.5175695541731,1674.1432025464742,86.86640103129142,203072.49713763944,920965.4495385524,75824.90315119534,488981.6863383855,0.0,0.0,25466563.836000066,1688844.5361657727
109,254.4660218483265,307.4498606716875,567.6264583635573,83.92929736235642,204300.05808803835,762146.187282209,25708.805056823057,472448.3674954747,0.0,0.0,26339440.539600033,1464603.4179225452
109,260.8099408133873,392.33159246390596,814.2578466742652,79.33523366352956,209393.32360008472,972561.9217828421,36879.17632748809,446587.81625899486,0.0,0.0,27212317.253999956,1665422.23796941
109,289.3643767652861,389.9620167232632,678.69770834002,73.78648838211146,232318.47832711248,966687.9132135691,30739.418184503633,415353.2446345458,0.0,0.0,28085193.968400054,1645099.054359731
109,259.94540143469976,327.68566879879563,733.5728570979167,73.72292854632127,208699.22132268702,812309.3064879095,33224.810613087975,414995.45847880444,0.0,0.0,28958070.682799984,1469228.796902489
109,263.27310770971354,382.09616936912994,5219.667438888647,73.2615336273856,211370.8966227806,947189.040917451,236407.9592672674,412398.2095672505,0.0,0.0,29830947.397200085,1807366.1063747497
109,282.36721372487625,340.27613421189795,1250.2097079497055,71.61813897428097,226700.75064298467,843520.168609429,56624.20626848321,403147.3383529002,0.0,0.0,30703824.100799937,1529992.4638737973
109,306.67679353811445,344.96240185606484,472.8410997345177,73.21557001017946,246217.88904860098,855137.0905029138,21415.808718596887,412139.4746964047,0.0,0.0,31576700.81520004,1534910.2629665164
109,314.6830099203749,485.1242379058032,508.24670629612507,85.81502634310901,252645.74318834208,1202588.24469893,23019.391186607823,483063.3685319906,0.0,23501.072732279892,32350422.470400054,1961316.7476058705
109,319.26919410631865,366.2518545699136,782.0263574094806,82.63741249343485,256327.79743191105,907912.119184782,35419.355239182325,465176.1882148717,0.0,0.0,31477545.75599995,1664835.460070747
109,326.4988163784645,362.5044745843835,2099.1967326020385,91.91145024045855,262132.15684864426,898622.6325607524,95076.32841846853,517380.8906414397,0.0,0.0,30604669.041600022,1773212.008469305
109,319.3861063225505,432.74967377893506,1509.2615585261708,92.2374864286424,256421.66132931426,1072755.4509137806,68357.12221690438,519216.1885611503,0.0,0.0,29731792.338000048,1916750.4230211496
109,299.9844853527255,492.9167027478783,673.3402406255624,87.19161583546507,240844.91649577447,1221905.2070027776,30496.769007320636,490812.36058618536,0.0,26505.02093324694,28858915.62359995,1984059.253092058
109,296.463640872342,370.0280134171806,546.7998581762847,98.42610927527576,238018.17866006432,917272.9465461248,24765.531542486537,554052.7099288187,0.0,0.0,27986038.909200035,1734109.3666774943
109,293.9621020514407,461.59117630152997,476.4453100582796,97.40236463990226,236009.79843425864,1144251.4702486503,21579.049771285867,548289.9250978404,0.0,46398.014595969114,27113162.19479995,1950130.2435520352
109,286.17964061009656,452.0512699530978,678.0445215559201,99.80089748085864,229761.58771840038,1120602.7255895948,30709.83420114505,561791.5623175793,0.0,38930.262009122525,26240285.480400007,1942865.7098267195
109,288.12283639863307,440.676322722527,444.6511631431588,108.67717723441362,231321.69782501052,1092405.0459959991,20139.03669059662,611757.2359356342,0.0,40897.53713681537,25367408.766000066,1955623.0164472405
109,286.35003378920453,401.70203070353557,687.9298303427472,116.45595825720025,229898.38922980343,995790.5671362494,31157.557299289052,655544.9538221973,0.0,0.0,24494532.062400036,1912391.4674875392
109,274.89398829355343,333.46291668340103,1929.2878620482047,122.11867901533155,220700.8125033682,826630.6902693714,87380.85551347623,687421.107463891,0.0,0.0,23621655.347999975,1822133.465750107
109,270.66289270681506,332.0179150692102,535.9248030358233,125.55960063948838,217303.843949893,823048.6347482981,24272.981083520343,706790.4797224738,0.0,0.0,22748778.63360001,1771415.9395041852
109,264.89127639429756,344.23236086351335,547.7631352049647,125.38774389449817,212670.0561485023,853327.371162605,24809.160060821367,705823.0769064683,0.0,0.0,21875901.91919995,1796629.6642783969
109,255.04717037900147,302.0164093447462,405.1510000383967,124.830004521697,204766.63778190978,748677.0505469876,18350.004523384592,702683.4931800584,0.0,0.0,21003025.20480006,1674477.1860323404
109,262.8605417405988,312.52977487898954,453.48791833207184,129.03370621829302,211039.66477169472,774738.9308156022,20539.2689439373,726346.6485549957,0.0,0.0,20130148.50120003,1732664.5130862298
109,146.51708619191228,311.8070677299429,519.0493451092749,134.2675528620243,117632.40138103593,772947.3915481452,23508.66178218084,755808.6169052939,0.0,0.0,19257271.786800012,1669897.071616656
109,129.5848171563325,336.17591525339515,416.8793567592073,138.10799506126276,104038.19527679963,833356.019439161,18881.20251835029,777426.9397617024,0.0,0.0,18384395.072400022,1733702.3569960133
109,132.7827927541659,305.54767182334297,498.4932870256397,141.6896982814833,106605.71527674259,757430.7973480936,22577.64159765232,797588.7889898771,0.0,0.0,17511518.358000007,1684202.9432123657
109,246.0078257207086,315.92761346310874,382.23923283231636,153.94835840337308,197509.32843525062,783161.9293371472,17312.290111151957,866594.2989164541,0.0,849.3878067680635,16638641.643600002,1864577.8468000037
109,213.7415843011796,284.6247698979939,637.4686238109472,156.49307846007326,171604.12133368492,705564.4218212144,28872.080111706593,880918.842005745,0.0,3526.0515783459414,15765764.939999979,1786959.465272351
109,208.61702287514385,281.51163156369404,444.6453081952771,158.41229968258642,167489.8266651462,697847.1748308104,20138.771509663824,891722.3750023849,0.0,0.0,14892888.225599967,1777198.1480080052
109,196.10940316135225,252.28525507003897,432.13482943306656,162.9973308885239,157447.9852612915,625397.0804835573,19572.149825761986,917532.0812222363,0.0,5487.686498076306,14020011.511199983,1719949.296792847
109,161.83458026249068,254.30899250138611,544.3987599710139,164.9779055030934,129930.17263415667,630413.7806505109,24656.781563037803,928680.9800306759,0.0,0.0,13147134.79679998,1713681.7148783812
109,187.5626670635252,240.98082488952411,397.48386485714013,168.76908268863045,150586.1705932021,597374.2076071321,18002.746426417965,950021.9840481408,0.0,0.0,12274258.082399972,1715985.1086748932
109,178.759295194626,232.5518705946762,556.7262993573848,173.05670612309228,143518.31386670086,576479.433530606,25215.11759943083,974157.545237235,0.0,0.0,11401381.378800012,1719370.4102339726
109,181.42505458860134,219.12447600966775,491.8283986783742,178.80279734338572,145658.53987833913,543193.8839267113,22275.77703034634,1006503.00149415,0.0,513.9132508394541,10528504.661160005,1717631.2023295467
109,136.67432519748434,210.70008265007414,463.38349278347516,177.41861805569079,109730.06287508449,522310.4160820596,20987.456992165073,998711.2855457948,0.0,0.0,9655627.948919987,1651739.221495104
109,134.97034219323479,239.04225420386092,628.2132792151689,72.2056493883531,108362.00664415592,592568.6297037061,28452.889204657324,406454.5069428693,0.0,0.0,3671738.4834000086,1135838.0324953888
109,132.71966240311679,242.87380078610752,583.8010137298919,72.53759609356904,106555.03057513577,602066.7592935965,26441.37924301005,408323.0758920133,0.0,2620.9625982973957,2798861.7711600047,1143386.2450037557
109,128.58315623234577,176.8534980363038,378.7957886397079,60.899327847105766,103234.00388233134,438407.15667074296,17156.330440549147,342809.8283572836,0.0,184877.32971296087,1925985.058919999,901607.3193509071
109,104.871848967486,95.75152659024397,228.38180872747742,37.006556851050284,84197.19332362518,237361.17738929196,10343.81557199858,208314.47325745018,0.0,535666.17005493,1053108.346355998,540216.6595423659
109,98.52272280551736,81.72082311536208,192.58879183908627,33.53382441770988,79099.74717236013,202580.06825199575,8722.68660589628,188766.0340301234,0.0,600479.4150206756,899768.3659920022,479168.5360603756
109,136.27351460870045,151.55272938817998,328.05442003059613,65.81628860761984,109408.26892406475,375688.3630490793,14858.164217556525,370488.00698321464,0.0,229170.572182173,1772645.0777999994,870442.8031739153
109,216.52034914818265,200.56410961402008,396.6484620068399,90.59749563520325,173835.07466699122,497184.0647903504,17964.909555521917,509984.4780927215,0.0,3615.3884280504426,2645521.791119998,1198968.527105585
109,150.51106605405843,181.39638032625757,515.3011954157198,100.9104607900635,120838.99969979012,449668.6365393497,23338.901461153517,568037.4310492509,0.0,0.0,3518398.503359995,1161883.9687495441
109,232.74661477818017,170.83248309504634,704.2555667432176,103.60983404905826,186862.4603536207,423481.4918126643,31896.97874158544,583232.5360906642,0.0,0.0,4391275.215599991,1225473.4669985347
109,226.2480657800272,186.00034844617426,406.7617897066145,118.43625730008374,181645.04889661307,461081.54380591155,18422.960033046955,666692.3014036246,0.0,3319.0486949881306,5264151.927839989,1327841.8541391962
109,255.4621757633529,169.8812566806811,695.2603490881622,113.16271077959034,205099.8281368106,421123.4696513703,31489.56944321656,637006.8575500697,0.0,0.0,6137028.640079987,1294719.724781467
109,216.29563782409593,172.79138054818227,362.577292041072,120.83662367204255,173654.66340331643,428337.458317,16421.766078325527,680204.2597955414,0.0,0.0,7009905.352319986,1298618.1475941835
109,185.42081021028622,149.40676200991936,543.6104889556026,128.29205620514867,148866.5638796826,370368.66359694704,24621.079376206028,722171.8091487956,0.0,0.0,7882782.064559984,1266028.1160016311
109,190.46871562688986,147.69214605596392,465.6630834211381,124.34050518561786,152919.31466481392,366118.2534354155,21090.70367922401,699928.0410377361,0.0,0.0,8755658.776799982,1240056.3128171894
109,303.2356272524881,158.48503377358864,405.501945530043,133.80461943637337,243455.1214816874,392873.0491792867,18365.89946467453,753202.7075496656,0.0,0.0,9628535.489039995,1407896.7776753143
109,204.05162410293434,131.71225323353866,767.455280921439,134.0124919023209,163824.4601553754,326505.2434923237,34759.405444066906,754372.8473014636,0.0,0.0,10501412.201279981,1279461.9563932295
109,333.1740083839816,114.5207805558819,351.2877456531435,138.78896987155758,267491.3875410972,283888.81385265023,15910.44257852961,781260.2309668022,0.0,0.0,11374288.909200024,1348550.8749390794
109,273.32699173151224,100.44625251855709,577.1780206869932,145.66245853934768,219442.73692092524,248999.06676345447,26141.41218805025,819951.9465196667,0.0,0.0,12247165.623600006,1314535.1623920966
109,312.6661031731232,150.9348785420533,847.7971681996421,153.74746169979872,251026.4536555836,374156.75504751515,38398.23144926636,865463.4265915119,0.0,0.0,13120042.338000022,1529044.866743877
109,300.3754659115427,134.55176147267775,275.36775919838044,154.52007563482005,241158.8183294945,333544.1810722215,12471.892273265228,869812.5657333438,0.0,0.0,13992919.05240003,1456987.457408325
109,356.66918072215844,124.18115776569884,961.2835182976091,155.24406199697904,286354.6724646107,307836.1971498317,43538.22872791739,873887.9742693435,0.0,0.0,14865795.76679996,1511617.0726117033
109,265.0305070740308,185.14221384127717,998.9379545536173,161.3485374283074,212781.83860083338,458954.2895737308,45243.66466552525,908250.8194567127,0.0,0.0,15738672.47039998,1625230.612296802
109,195.22177904817897,164.36438063926303,435.27563771692525,167.68561726220096,156735.34922224606,407447.5290232322,19714.40258142698,943923.0235177744,0.0,0.0,16611549.184799967,1527820.3043446797
109,346.6335857139546,139.48052756896152,405.80180034868124,170.02666337272356,278297.51564566954,345762.2392625286,18379.480419128176,957101.060840938,0.0,0.0,17484425.89919999,1599540.2961682645
109,242.07023439771484,194.52733943970057,801.1734758937882,175.33272791411528,194348.00210110424,482219.3438377861,36286.56206025281,986969.5526452134,0.0,0.0,18357302.61359999,1699823.4606443564
109,236.6908828766183,158.7267059307577,865.621327134638,177.21727814637302,190029.14718973593,393472.13715010666,39205.51909523466,997577.9183610538,0.0,0.0,19230179.32799998,1620284.7217961312
109,196.66192722548834,185.92794988365998,756.4841466340382,175.62732362757663,157891.58357582532,460902.0729540971,34262.50339080433,988627.8682545421,0.0,0.0,20103056.042400014,1641684.0281752688
109,171.98423633885696,247.4577271707763,332.3895639558589,181.05939357770842,138078.90428372516,613429.9845337222,15054.510544310144,1019205.6600473284,0.0,0.0,20975932.74600004,1785769.059409086
109,366.71356441881727,189.94207543470824,487.9311674307764,185.81577918166306,294418.8853515834,470852.80273266905,22099.264542371937,1045979.9413101098,0.0,0.0,21848809.46039999,1833350.8939367342
109,386.4854139335803,253.7295413899625,375.83001225763746,182.9578289375715,310292.8711003829,628977.362841366,17022.005188923995,1029892.1868591837,0.0,0.0,22721686.174800046,1986184.4259898565
109,274.3119921831638,210.99775261439504,889.6445600540967,186.3706213547337,220233.55232341975,523048.31860665325,40293.57375311928,1049103.216341868,0.0,0.0,23594562.889200006,1832678.6610250603
109,361.3218723027566,306.5710915953079,1591.5128502450905,195.78356910437702,290090.1226959524,759967.781672914,72082.42852233954,1102089.8603076711,0.0,6480.065137217753,24467439.60360001,2224230.1931988774
109,370.9914467893063,271.6149710263372,481.2992575672505,193.7815286033225,297853.4170444065,673314.062085551,21798.893628853653,1090820.1273763997,0.0,0.0,25340316.30720004,2083786.5001352108
109,314.13134165909855,277.4875188036725,393.9324513830011,198.46696628377302,252202.8319619023,687871.6874764052,17841.896636318263,1117195.0340263804,0.0,0.0,26213193.02159997,2075111.4501010063
109,384.0597098734867,341.1907235340672,1784.9119525086637,205.91316260343348,308345.37541203166,845787.3700428513,80841.81551883901,1159110.591594866,0.0,6880.246982571203,27086069.736000057,2394085.152568588
109,390.041437346548,234.63984340698636,3848.4772690804803,202.58490355732033,313147.85262033116,581655.3686068961,174304.33415955256,1140375.4108849717,0.0,0.0,27958946.4504,2209482.9662717516
109,332.28637586828114,286.40638001079407,1299.276523375463,195.93098846538825,266778.74475601636,709980.9057048877,58846.52901956959,1102919.7020749182,0.0,0.0,28831823.164799925,2138525.881555392
109,362.33402469618954,359.4111498149618,1391.2608703965382,193.23586514838436,290902.7372496375,890954.5019787779,63012.66259386002,1087748.5204812002,0.0,0.0,29704699.868399948,2332618.4223034754
109,377.4834553743848,341.14308283575053,1429.884054799993,183.0344669101595,303065.5774790524,845669.2721634046,64761.97484643683,1030323.5914601425,0.0,0.0,30577576.58280004,2243820.4159490364
109,333.56812944248037,396.59841675889203,620.3081379562899,182.4360573835122,267807.81074982334,983139.0736511897,28094.851391978405,1026955.070421087,0.0,8153.609943455667,31450453.297199957,2305996.8062140783
109,398.67193405124107,375.86752067507155,2155.042500072648,175.5228200405798,320076.91515406454,931748.666855398,97605.68188322723,988039.6046728644,0.0,0.0,32323330.011600066,2337470.8685655543
109,374.62908047658016,295.79851153710473,2227.47356907705,177.13395247720095,300773.9200184972,733263.3271624619,100886.21295371304,997108.8678910987,0.0,0.0,31603793.274000067,2132032.328025771
109,304.2823112014516,337.9951527011979,766.5678846427368,173.87546643867367,244295.4599678234,837865.7787917097,34719.213698947984,978766.4480473758,0.0,2051.7298655834747,30730916.570400037,2095646.9005058568
109,361.96940654273993,407.8042858622196,946.194055089912,167.06091285878318,290610.00068155414,1010917.6206754951,42854.80028249717,940406.485373916,0.0,0.0,29858039.855999947,2284788.9070134624
109,296.5939518177546,327.0544700428842,1358.0572883109583,164.65755023062104,238122.79983315428,810744.6099738692,61508.813704420725,926877.6606862437,0.0,0.0,28985163.141600024,2037253.8841976877
109,277.19183507855735,376.0717122733688,789.6135429286795,156.56949551449108,222545.65696725313,932254.8432048598,35762.99227471689,881349.0030310738,0.0,0.0,28112286.42719993,2071912.4954779036
109,183.23005497508177,431.55788561603225,610.8113933931882,155.0763616227221,147107.69871348876,1069801.0934051448,27664.727053956707,872943.9681768821,0.0,22245.6155264416,27239409.7128,2117517.4873494725
109,303.96195004416035,394.0364834643769,1076.8392970655489,151.73182175769887,244038.25547911267,976788.2244811159,48771.95408684274,854117.1407291109,0.0,0.0,26366533.00919997,2123715.574776182
109,317.3323505504956,447.22081936689233,710.9899274049214,146.44836238135557,254772.78726557165,1108628.38450813,32201.98983274073,824375.8961872305,0.0,9676.624297370436,25493656.29480004,2219979.0577936727
109,320.89454920206697,388.37153335897926,1551.7999722748605,139.86561856965443,257632.72662466983,962745.2188523599,70283.76212309265,787320.8192925437,0.0,0.0,24620779.58039996,2077982.526892666
109,327.249705241894,424.11775595655087,1130.7492471061973,133.59804562965132,262735.0139110608,1051357.5447872637,51213.63096042218,752039.878110837,0.0,0.0,23747902.866000008,2117346.0677695833
109,320.66646421874333,396.32558901450255,2013.1450861894841,132.2343171512304,257449.60679199605,982462.7532107868,91178.89733532813,744363.2822904837,0.0,0.0,22875026.151599936,2075454.5396285946
109,305.8562599811312,425.93214555052003,937.8626670592656,125.1928580889194,245559.11719317903,1055855.2866573269,42477.457000525894,704726.0406677849,0.0,0.0,22002149.437200047,2048617.9015188166
109,298.450653431256,424.99655669953967,1142.2702824357261,125.77155709490756,239613.46740729737,1053536.0288958154,51735.43900332691,707983.608754766,0.0,0.0,21129272.73360004,2052868.5440612058
109,293.68740396959896,430.6218741638555,944.0253811011596,121.4363587700383,235789.25490679944,1067480.7880455311,42756.577206410526,683580.2426392261,0.0,5531.399018912693,20256396.01919999,2029606.8627979672
109,285.2353142763326,398.6919118384436,1288.5357323689489,115.39677874155312,229003.42785312363,988328.6980325066,58360.05962041821,649582.7016792814,0.0,0.0,19383519.304800015,1925274.8871853298
109,294.8046548246459,448.65618014915856,893.3685218882028,111.29350305731315,236686.24859156358,1112186.5410972682,40462.23856326237,626484.8567154019,0.0,6794.9464004093315,18510642.59039998,2015819.8849674962
109,256.10297032080166,385.54090791950733,1265.3061231247648,105.59190111217369,205614.29511498858,955728.3010967155,57307.949580786466,594389.8360760616,0.0,0.0,17637765.87599999,1813040.381868552
109,250.44288838141827,405.2844422811089,1233.1813765343743,104.78627376523059,201070.05356713932,1004671.1088907918,55852.96305677349,589854.8603663318,0.0,3137.40254769125,16764889.172399966,1851448.9858810361
109,238.88583399227437,400.36144487543186,879.6620830869679,96.83714719420772,191791.38105173354,992467.350871387,39841.44973643405,545108.2463766967,0.0,0.0,15892012.457999978,1769208.4280362513
109,226.04777105865648,363.0106386451723,1165.6727495101097,93.69326893663941,181484.24069552775,899877.3770196594,52795.37807945556,527410.9678688124,0.0,0.0,15019135.743599974,1661567.963663455
109,239.7367740191034,349.87230329736775,822.924843648527,89.210785695768,192474.56498194102,867308.3845644728,37271.719931395746,502178.51679356524,0.0,0.0,14146259.029199965,1599233.186271375
109,206.9913583118986,332.64868861675893,808.7066358590328,87.98685021636244,166184.6490139601,824612.2772012576,36627.75218300831,495288.83300807583,0.0,0.0,13273382.314800028,1522713.511406302
109,193.0443877489392,342.37911832707096,816.9877829049892,83.12675090833228,154987.21339773026,848733.3156305159,37002.81996202827,467930.73451201257,0.0,0.0,12400505.611200005,1508654.083502287
109,172.18433323019175,340.9510889170456,1277.8914080976758,80.26821432231387,138239.5536554016,845193.3329881431,57877.95937012209,451839.6794700551,0.0,0.0,11527628.896800023,1493150.5254837219
109,182.32584598383932,314.87300762200783,917.8657233532423,73.16870990057416,146381.7473739238,780547.636980258,41571.76009387968,411875.6933592621,0.0,0.0,10654752.18240001,1380376.8378073236
109,183.21587055594978,320.2241006901802,1134.997454955229,75.76148339241021,147096.31064041101,793812.6134898909,51406.039798703765,426470.7351623035,0.0,0.0,9781875.46908,1418785.6990913092
109,180.57227282323558,319.9043540960705,642.7691334936019,70.27233396232276,144973.877293782,793019.9845810184,29112.149559008318,395571.6359361174,0.0,11241.102319693659,8908998.756839987,1362677.647369926
109,211.01792686121883,295.97685715577853,1043.139707336136,66.83657582241213,169417.41141793996,733705.4331793382,47245.64013497708,376231.32956727,0.0,0.0,8036122.044599989,1326599.8142995252
109,146.01522715863592,282.76148104693914,597.0111880364375,70.74684572724271,117229.47988721274,700945.4621946453,27039.691374182963,398242.7211916741,0.0,0.0,7163245.332359992,1243457.354647715
109,189.1686661576387,269.65952194695296,573.2760633924947,65.54701216318824,151875.55966697124,668466.6438527984,25964.685649062772,368972.21666237543,0.0,0.0,6290368.620119996,1215279.1058312077
109,149.13310880671662,269.45609250516407,718.6884506589847,72.8925321570259,119732.69582617292,667962.3568347407,32550.669550974315,410321.0547744229,0.0,0.0,5417491.907880001,1230566.7769863107
109,135.94737443370133,254.49661813238075,865.8741401740102,72.81514857368605,109146.42470528383,630878.8911533635,39216.96944440228,409885.45303857117,0.0,0.0,4544615.195640007,1189127.7383416207
