day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,397.87527540304444,115.5232097416572,430.86659314304444,138.9585843469102,319437.31145797693,286373.7640174997,19514.709163746043,782215.0117704348,0.0,0.0,20204800.0668,1407540.7964096577
109,273.3045421623098,131.66930493478316,517.3147468406797,140.6386910467762,219424.71310674842,326398.77773535356,23430.098762289592,791672.5396244201,0.0,0.0,19331923.35240004,1360926.1292288117
109,212.33818769353405,137.20704610749698,559.7664828167058,147.3318487768054,170477.3932684604,340126.44152976497,25352.812879030706,829349.1500848848,0.0,675.3135242060525,18459046.638000008,1365305.7977621409
109,217.25603409950884,108.44088495180145,1338.3359471217916,150.0338560213106,174425.72514833533,268817.1880480382,60615.59932263684,844559.0821556373,0.0,0.0,17586169.923600014,1348417.5946746478
109,350.1871084217583,111.34696194578491,499.92712249272097,154.0103456340142,281150.4894547001,276021.1448040251,22642.58253894146,866943.2326838311,0.0,0.0,16713293.219999988,1446757.4494814978
109,266.8260471678904,155.93412681417476,383.1076908568278,157.0519094494605,214223.40216523554,386549.53350430314,17351.62410928264,884064.5705765684,0.0,0.0,15840416.50559998,1502189.1303553898
109,350.6058072954207,150.02193855468064,468.2319092108525,161.14717871917503,281486.6451567042,371893.6421969404,21207.05033727639,907117.3464454963,0.0,0.0,14967539.791199967,1581704.6841364172
109,281.97261818871203,135.02068798264713,368.7296325811276,168.29579345650785,226383.94649611245,334706.61630932946,16700.416449986275,947357.7805804992,0.0,1040.241633280879,14094663.076799985,1525148.7598359273
109,267.79472583327487,148.37109524138017,511.8377588433667,170.97798484372848,215001.1134925445,367801.3198446598,23182.036300353935,962456.1667463194,0.0,0.0,13221786.36239998,1568440.6363838776
109,254.6365692672202,188.25591769390542,492.8704379256946,174.7221820103655,204436.98343207315,466672.9384435726,22322.972828703154,983532.714442431,0.0,0.0,12348909.647999972,1676965.6091467799
109,245.13107684518093,184.42031511060617,327.74700334995043,181.67729374800558,196805.42366675587,457164.754317534,14844.240773013928,1022683.8963236517,0.0,4236.403144662385,11476032.944400012,1691498.3150809554
109,226.57206775538384,359.6474125555188,763.2589863867388,78.44432059139814,181905.17644490104,891540.1803931998,34569.34785150042,441572.75668222236,0.0,0.0,5061716.402759997,1549587.4613718237
109,165.26798924939436,371.3331840552624,881.5405144764457,81.98826160590814,132686.71219244204,920508.3710911012,39926.52721246279,461522.0377965007,0.0,47860.397260495345,4188839.6905199913,1554643.6482925066
109,166.09594271597797,366.76717398693273,667.4510644810946,73.98559917491788,133351.44118096706,909189.5591161438,30230.037816037013,416474.06384748395,0.0,70041.50912728647,3315962.977200007,1489245.101960632
109,151.04314127482218,254.55916335855503,528.8867098717435,63.91803341500374,121266.18049870257,631033.9362900154,23954.21341076469,359802.49435501616,0.0,455206.8100958345,2443086.2649600017,1136056.8245544988
109,124.95409783271273,160.9899216663254,369.6810937593608,43.7006819157034,100320.38564574087,399082.4868835286,16743.509807580725,245996.52896383326,0.0,860134.5946735233,1570209.5527199986,762142.9113006834
109,76.78257100002527,75.81879409157901,188.65509871008942,21.61643605891195,61645.494363110214,187949.36096243007,8544.522694900485,121681.584953716,26611.956846862216,1250615.6362064704,697332.8406960004,379820.9629741568
109,116.72498104211519,127.02859821298958,303.74036540443046,38.52325749517975,93713.5741503562,314894.79810569034,13756.937730815342,216852.16826762777,0.0,1002073.526475481,1255543.8717600002,639217.4782544896
109,157.06629596456258,211.2832903499725,448.75634463106223,64.87775900571866,126101.91787554049,523756.1462050139,20324.9676123152,365204.9080868897,0.0,626500.8644700227,2128420.584,1035387.9397797594
109,185.49504310976613,305.9959034925586,560.8123804245461,91.50380021452965,148926.1623501017,758541.931556987,25400.183429351568,515086.17836203036,0.0,233370.15307674053,3001297.296240007,1447954.4556984706
109,198.88879096208063,342.22262642537817,757.3997955329244,112.38397622437053,159679.43873792284,848345.3834130312,34303.9747470019,632623.2646821645,0.0,0.0,3874174.00848001,1674952.0615801206
109,284.2122070308021,368.01397012351487,768.8928543941328,111.16716713740689,228182.01810979546,912280.2774522598,34824.515686233724,625773.6962387682,0.0,12441.124607754522,4747050.720720012,1801060.5074870572
109,248.3317248180893,334.0343315067067,621.4751254533321,114.50742678790412,199375.08920416224,828047.1866957723,28147.706317296197,644576.4298310098,0.0,0.0,5619927.432960013,1700146.4120482407
109,256.3636383220838,333.75410966338006,587.4674666644314,119.8492729505449,205823.57448131344,827352.536813616,26607.4393734977,674646.3407949439,0.0,0.0,6492804.145200013,1734429.891463371
109,323.18076507569043,333.6000556425571,757.1664345891734,130.41368953780434,259468.23311936978,826970.6479282244,34293.40541760865,734114.7448808745,0.0,2907.5772263288964,7365680.857440014,1854847.031346077
109,200.1192429251159,350.90913638114745,1253.7569867390919,129.8913325014275,160667.31682748752,869878.6195287183,56784.86879140621,731174.3326905932,0.0,4830.293239826802,8238557.570759985,1818505.1378382053
109,328.1761136755702,326.98007070014586,709.6200707716874,137.74809230009748,263478.7882485482,810560.1793311606,32139.946605860263,775401.0027252522,0.0,3136.132081639138,9111434.282999983,1881579.9169108213
109,276.65024496719974,308.1708319024297,640.6654232145205,134.44676395140394,222110.8370631788,763933.4233325033,29016.868804096255,756817.4182330227,0.0,0.0,9984310.99524,1771878.547432801
109,290.15459243672245,335.896163356677,1302.5520792895334,143.8502356769785,232952.90922835373,832662.534520993,58994.88473344934,809750.7204904793,0.0,5408.640176225337,10857187.706399992,1934361.0489732753
109,221.73870840084743,295.2429662827471,936.287140479708,144.78079123749416,178024.6756624401,731886.17026102,42406.09861844402,814988.9325242504,0.0,0.0,11730064.420799991,1767305.8770661545
109,191.92370038655335,325.4624469606546,588.2063310389411,149.7199926763221,154087.46068587145,806798.0987621361,26640.903846282254,842792.3066717883,0.0,4460.731070846319,12602941.1352,1830318.769966078
109,300.83126960560395,295.58319582622954,570.7928178067586,155.6198571253895,241524.76392999972,732729.5749345475,25852.21506963285,876003.3714013337,0.0,0.0,13475817.838799987,1876109.925335514
109,196.82461393631348,262.2540266344484,1390.3410310779252,152.8440011077852,158022.19788822078,650108.9513008129,62971.00144615031,860377.735477592,0.0,0.0,14348694.553199999,1731479.8861127761
109,295.7836757202917,263.2194377797777,792.1445550184427,162.0994195209534,237472.26326022943,652502.1363943595,35877.62628349755,912477.6273772005,0.0,0.0,15221571.267600011,1838329.653315287
109,331.87763852360325,283.23751152619167,778.0829916508719,163.0006972465882,266450.5867463383,702125.5076628717,35240.75323770393,917551.030867019,0.0,0.0,16094447.98200002,1921367.878513933
109,162.8583337107269,273.8282259894247,481.6388959613318,169.46831929792938,130752.10118643763,678800.5626418218,21814.276451719983,953958.0731724199,0.0,0.0,16967324.69640003,1785325.0134523995
109,311.15587780736826,289.2742559687743,1059.1294854965113,170.61935142797788,249813.95727705464,717090.1648283029,47969.84543508246,960437.3750117816,0.0,0.0,17840201.410800014,1975311.3425522216
109,335.2246159920907,260.082168273165,353.1604756181859,178.24145676281927,269137.7340765186,644725.0699558909,15995.261826973645,1003343.1461250221,0.0,2757.2974428931484,18713078.11440003,1933201.2119844053
109,329.95553749760535,276.1065087140353,442.58582391714253,177.17521793925226,264907.41273666045,684448.2623620928,20045.493828463415,997341.1562670625,0.0,0.0,19585954.82879998,1966742.3251942792
109,244.18910562617222,212.19578140032505,324.9678663530707,185.03362072948894,196049.1546239858,526018.1461728655,14718.368748857463,1041577.0749039127,0.0,2304.0760170893045,20458831.54319996,1778362.7444496215
109,346.46047048120863,214.35922140162748,289.3850098488577,188.98048322461236,278158.5287119759,531381.1590062563,13106.75831781972,1063794.4507327555,0.0,2742.046444568434,21331708.257600017,1886440.8967688074
109,359.3376423404385,256.9341700807256,271.8452151269127,193.1290489365085,288497.0679784026,636921.4078735685,12312.350029412619,1087147.238848817,0.0,5962.336023860145,22204584.97199997,2024878.064730201
109,128.75260809828268,206.10546749835845,260.05376729035794,196.34782987221394,103370.04965301059,510920.69415387645,11778.294526359368,1105266.1537711485,0.0,3876.9719921394717,23077461.675599996,1731335.192104395
109,134.59913636355003,173.15164213205009,345.2772151160451,198.26951797469465,108063.98110810845,429230.5209840939,15638.215032421509,1116083.5731394142,0.0,0.0,23950338.389999945,1669016.290264038
109,139.79827654326868,244.41374945345413,986.8692302757144,202.14577137926494,112238.15191884829,605884.1817600254,44697.050822612335,1137903.4816879325,0.0,5565.852540015476,24823215.10440002,1900722.8661894186
109,144.67726221931036,217.59528739259605,355.8886332572098,196.49696503242976,116155.28415436596,539403.1348543573,16118.824905953707,1106105.6539837613,0.0,0.0,25696091.81879996,1777782.8978984384
109,150.45206352352008,185.64991508635393,352.197933079795,192.26312073665966,120791.62905152529,460212.84460240544,15951.666575001544,1082272.8221999966,0.0,0.0,26568968.53320003,1679228.9624289288
109,151.8193783256647,165.33393077616776,1030.7078157328906,190.57351902140135,121889.38855385006,409850.97438048985,46682.57780233527,1072761.8457331618,0.0,0.0,27441845.23680006,1651184.786469837
109,354.88512785753534,172.69956011731063,485.04669173131526,184.946151418212,284922.3315130479,428109.8420443806,21968.621542286317,1041084.6993614328,0.0,0.0,28314721.951199934,1776085.4944611476
109,310.66936829233987,147.0584400745292,504.86780728276835,180.81251555067792,249423.35926534867,364547.3416888522,22866.354881197545,1017815.9531808752,0.0,0.0,29187598.66560003,1654653.0090162735
109,120.49587179909668,133.39454155063544,320.41809261405757,180.36372907203358,96741.0636167265,330675.5157571528,14512.301458678356,1015289.6787349669,0.0,0.0,30060475.379999958,1457218.5595675246
109,218.13831260680365,131.91393854955993,332.96161506696075,175.39237453036787,175134.0694254255,327005.20694750495,15080.419749705989,987305.3108054838,0.0,0.0,30933352.094400052,1504525.0069281203
109,121.60866138562446,198.68643022393158,527.8148208494781,176.58173343888112,97634.47553677805,492529.4320480623,23905.6656633686,994000.3588084152,0.0,0.0,31806228.798000082,1608069.9320566244
109,266.94760158733084,128.6158919826074,1671.358984360414,171.65572697332294,214320.99309219766,318829.5856901377,75698.80099100457,966271.2607930072,0.0,0.0,32120894.4876,1575120.6405663472
109,225.1078762750547,133.00428141455012,410.31413439108684,164.6165179428248,180729.63873534565,329708.0888273898,18583.85199930771,926646.6848769234,0.0,0.0,31248017.77320008,1455668.2644389668
109,230.16008224094324,230.46122850342968,399.1804179612223,165.6427133958825,184785.84225048128,571296.881502987,18079.586313598596,932423.2656629536,0.0,0.0,30375141.058799975,1706585.5757300204
109,132.25997440076526,173.8956875726051,931.8797064225149,157.4507816836768,106185.96642700063,431074.95634810685,42206.47814390897,886309.8715836906,0.0,0.0,29502264.344400045,1465777.272502707
109,133.23181874329254,163.17661957787635,1545.4609718856473,158.6116010783234,106966.21934323947,404503.15441086306,69996.657597114,892844.2671427298,0.0,0.0,28629387.629999958,1474310.2984939464
109,146.890262095219,194.91165772371733,663.2156380271416,148.24413187686375,117932.00860627112,483172.0413417833,30038.207869717906,834484.5041848418,0.0,0.0,27756510.92639993,1465626.7620026139
109,153.71733175084816,183.25583834060055,489.43627380517995,152.339744627977,123413.17547124247,454278.09979604697,22167.43346895946,857539.2135529314,0.0,0.0,26883634.212000057,1457397.9222891803
109,110.815410879695,270.64466302312354,3829.505695618521,143.08152920237094,88969.02900956171,670908.7380319864,173445.07808265855,805423.5769253,0.0,1250.3322390833637,26010757.497599974,1738746.4220495066
109,107.20734998106474,216.35438097972113,965.0288869420355,138.24412416921194,86072.26878271026,536327.0167215324,43707.86309031672,778193.2273018153,0.0,0.0,25137880.78320003,1444300.3758963747
109,103.90436388729613,206.8118488510093,1402.4651660193706,140.07778724982265,83420.44027562918,512671.762941203,63520.12493590244,788515.1429641262,0.0,0.0,24265004.06879997,1448127.4711168609
109,100.37043458135443,220.58206143202892,534.9616085812512,134.8188825039781,80583.1971842382,546807.1338070779,24229.356305112735,758912.1194661262,0.0,0.0,23392127.365199946,1410531.8067625551
109,88.46871843012805,229.86932568838535,915.3258227757167,133.56304244861536,71027.81024738346,569829.5968122667,41456.72350978604,751842.8408871582,0.0,0.0,22519250.650799993,1434156.9714565943
109,91.91749570335563,234.278096301039,1248.3478218951827,123.28055801001636,73796.6883558842,580758.6234369493,56539.878159903245,693961.4676422466,0.0,0.0,21646373.936400022,1405056.6575949835
109,87.80928990717852,259.39602604665015,867.8230891531842,117.07269626681241,70498.38284263629,643024.1725128765,39305.24078664332,659016.6481526727,0.0,0.0,20773497.22199997,1411844.444294829
109,196.31817213488208,248.97416402911924,572.1100046006778,122.78989631061106,157615.59708274147,617189.1229093757,25911.872786445267,691199.4724133844,0.0,0.0,19900620.507600006,1491916.065191947
109,181.7340618643604,241.5242862246035,856.2416950038038,114.13036219826111,145906.62881346946,598721.4093380457,38780.69898615884,642453.8867451542,0.0,0.0,19027743.803999975,1425862.6238828283
109,130.15385574088629,256.1653944208648,1203.3286067702054,114.83408461159934,104495.05240465605,635015.6680668949,54500.87837684886,646415.2270136924,0.0,0.0,18154867.089600034,1440426.8258620922
109,164.30350046415518,311.9575869442267,770.6053582210076,106.87938291501477,131912.36474354344,773320.5179012634,34902.07800982786,601637.2299545812,0.0,10475.250823316397,17281990.37520003,1541772.190609216
109,186.39148513594733,280.8938492409204,1212.4442930426503,107.54006046626768,149645.8779203421,696315.7366937314,54913.74391171677,605356.2653848759,0.0,0.0,16409113.660800023,1506231.6239106662
109,147.91332070114285,266.12787482254777,2989.8678306305205,93.19174475222778,118753.37929890642,659711.9435422788,135416.39588990915,524587.8263719666,0.0,0.0,15536236.946400033,1438469.545103061
109,140.13269322690323,327.63147215339734,1063.3703951799166,100.61886709771983,112506.64099804203,812174.9568851367,48161.92372655003,566396.0141870917,0.0,9488.986891479813,14663360.24280001,1539239.5357968207
109,130.92078209428132,280.3316880391867,1284.4463621491602,88.57251464147215,105110.78529272409,694922.1793325301,58174.84481896442,498585.6102984736,0.0,0.0,13790483.528399998,1356793.4197426923
109,137.89610250627817,332.39930167317857,1277.575315852219,81.59558118384075,110710.97644988784,823994.0648274011,57863.642993923124,459311.59126372205,0.0,23017.451095048338,12917606.813999984,1451880.2755349341
109,194.53853265747517,341.0716354317399,896.0607151711936,76.2090040929482,156186.79945400852,845492.1591654056,40584.17275302378,428989.88438711804,0.0,12872.868738115998,12044730.09959998,1471253.015759556
109,201.11544187918412,320.6187461695074,824.9925129595978,88.38663053765906,161467.1230362107,794790.9113715041,37365.36832719735,497539.2457493854,0.0,0.0,11171853.385200007,1491162.6484842976
109,145.24683300765784,332.4919238817183,838.747810761818,85.7556349387579,116612.56856624708,824223.6686494421,37988.37006449362,482729.046990994,0.0,0.0,10298976.67620002,1461553.654271177
109,262.7000893703369,332.59405790610623,714.9082542381133,65.47954212894702,210910.84431729076,824476.8515818038,32379.45777705373,368592.4195172319,0.0,0.0,9426099.963960009,1436359.5731933801
109,141.89550814108563,335.595846943439,1277.8669969010668,68.98154394101327,113921.93089313296,831918.0716390533,57876.85374390333,388305.6196877717,0.0,0.0,8553223.251720019,1392022.4759638612
109,268.35146942109543,326.29365133790236,744.5971991256838,67.30325301697691,215448.09948503855,808858.5948885212,33724.12253890747,378858.3130599066,0.0,0.0,7680346.539480006,1436889.129972374
109,289.44526512805623,365.5099841845151,1239.4796608552,76.70228551298993,232383.42018886888,906073.0756267405,56138.22348008668,431766.6263465841,0.0,28603.184336710256,6807469.827240004,1626361.3456422803
109,219.23400510237923,364.4613828526169,767.4270623508414,67.36268374231183,176013.75481079353,903473.6680181657,34758.12737515418,379192.8559435713,0.0,40832.22430944978,5934593.115000001,1493438.406147685
109,212.73382665894542,190.32802385064048,794.5448175320148,67.3706148623209,170795.03514075567,471809.54121694656,35986.33841299293,379237.50119640265,0.0,0.0,9415630.792799989,1057828.4159670977
109,159.00027907510415,149.84527759337396,423.4622748634214,61.040140442422754,127654.63151076378,371455.71232503426,19179.354508541477,343602.4798254961,0.0,0.0,10288507.505040005,861892.1781698356
109,201.55227914250895,177.94797391429944,750.5126677787435,69.3677344668963,161817.84128780296,441120.2839938921,33992.04456435304,390479.5337944027,0.0,0.0,11161384.221600002,1027409.7036404508
109,171.08100455320118,161.96150430166898,579.6870823161069,71.0277454849231,137353.7375013937,401490.9706588634,26255.052021690848,399823.94057652145,0.0,0.0,12034260.92520002,964923.7007584695
109,130.42945044701847,173.93698011664256,412.4099430960942,75.7484496834837,104716.31579401779,431177.317607704,18678.774877971195,426397.3668070538,0.0,0.0,12907137.639600003,980969.7750867468
109,81.89796546272095,159.57859813994594,715.0642533103734,81.563645010597,65752.42926263432,395583.91693036014,32386.523250621227,459131.8186052197,0.0,0.0,13780014.354000019,952854.6880488354
109,66.41006485974896,123.95430769728871,976.715625674784,84.75673273888167,53317.84577731957,307273.85207559494,44237.17613308158,477106.1032937335,0.0,0.0,14652891.068400031,881934.9772797297
109,67.36382803766975,127.25632454844448,2686.7334707638133,89.1760507965701,54083.58208755903,315459.3153831792,121686.90522045456,501982.9897614454,0.0,0.0,15525767.782799955,993212.7924526382
109,115.79561640270943,104.84887672418186,2767.659753270679,91.85714000778384,92967.42639971962,259912.85688527345,125352.19951794104,517075.1716425698,0.0,0.0,16398644.486399975,995307.654445504
109,74.01728701744733,117.1020572958276,1124.4472717262133,97.79159807308798,59425.364248421145,290287.61403870943,50928.20336251916,550480.9681050195,0.0,0.0,17271521.200799968,951122.1497546693
109,281.325617144193,166.41192735338453,3225.465119645281,102.25977806618776,225864.49659070605,412523.25069713575,146087.0133108418,575632.9044342607,0.0,0.0,18144397.915199976,1360107.6650329442
109,220.61420980405174,144.50318899215316,1273.343765177327,107.10761928261093,177121.86307089415,358213.0572441399,57671.98858848455,602922.0006206379,0.0,1088.7872871992877,19017274.629600007,1195928.9095241565
109,289.3590517230539,144.442578778494,1397.6341080910495,108.1051062596215,232314.20307484316,358062.80886494153,63301.31778787856,608536.9778538204,0.0,0.0,19890151.344,1262215.3075814839
109,284.33347280200417,138.77109878450733,577.4007180356141,118.0064113380233,228279.3772932366,344003.6161099964,26151.498544381968,664272.6454618716,0.0,0.0,20763028.047600023,1262707.1374094866
109,333.0149325607083,215.59114733535841,1532.4981444200462,119.34294656221135,267363.67225832946,534435.0151743998,69409.54824132544,671796.1670998719,0.0,0.0,21635904.76199999,1543004.4027739265
109,334.0838424895577,159.73892543773098,660.4315489684967,124.57528721906564,268221.8550481912,395981.3568200943,29912.111557935885,701249.6580642767,0.0,0.0,22508781.476400033,1395364.981490498
109,316.27551894605665,243.1377590294429,698.298004796473,131.07272648626318,253924.3016539844,602721.0928760553,31627.150236507714,737824.5451556736,0.0,0.0,23381658.19079999,1626097.0899222211
109,303.4621885844864,178.40335437107603,1757.8070902661177,130.9918715084393,243637.01803884486,442249.139535205,79614.1884249671,737369.4025120762,0.0,0.0,24254534.90520006,1502869.7485110932
109,295.66419134306165,199.5536994471465,1270.1037753831836,138.7241151025619,237376.3342830269,494679.3303448981,57525.24372700669,780895.1554723177,0.0,717.5478904272895,25127411.619599942,1570476.0638272495
109,226.32951276450768,205.7841295535779,1306.303787758463,136.91632954052955,181710.43925222752,510124.120400652,59164.806237700235,770718.9075540652,0.0,0.0,26000288.32319997,1521718.273444645
109,315.44907549081745,281.2196100094327,1882.8248178749711,140.329067804259,253260.78499000918,697123.2743102564,85276.46216218683,789929.6322003969,0.0,0.0,26873165.03760004,1825590.1536628492
109,322.19657136569793,221.1033676410716,721.4402506357634,147.033808592657,258678.06541579642,548099.4145671355,32675.303433197372,827671.445125185,0.0,0.0,27746041.751999978,1667124.2285413141
109,323.1810400666466,208.45731530760298,4851.224384716347,146.79677413332539,259468.45389803368,516750.7564507588,219720.52245968062,826337.1489155084,0.0,0.0,28618918.466400076,1822276.8817239814
109,322.56686383888314,308.1296741762138,725.1678134349575,153.65880521530326,258975.35765635493,763831.396276631,32844.13133741068,864964.3683045476,0.0,0.0,29491795.180800002,1920615.2535749443
109,426.2778780918002,223.42564217316936,5261.502216184477,158.94134268889275,342240.5656489153,553856.166827794,238302.73023547558,894700.4233421107,0.0,0.0,30364671.884400032,2029099.8860542956
109,329.65982887265045,355.2094065238685,2332.1386242754174,159.33298533384814,264670.0007285008,880538.6812584524,105626.67820283823,896905.0280995166,0.0,15276.16991218389,31237548.598799944,2147740.388289308
109,331.4329088603833,344.7885329728123,738.7301379073821,163.38338610705367,266093.5320190731,854706.0819925556,33458.39297169769,919705.2336670856,0.0,0.0,32110425.31320005,2073963.2406504122
109,547.0766666015841,350.15626265690105,2276.075728738426,176.45999327933362,439224.8283424369,868012.2994816517,103087.49062437899,993315.068433726,0.0,0.0,31816697.972400036,2403639.686882193
109,261.48789977654286,370.80355983772836,707.4175285370553,173.19250327267,209937.62831529952,919195.4705836687,32040.189577086756,974921.9641427279,0.0,28448.3223915071,30943821.257999927,2136095.252618783
109,251.98186738832908,296.1852560579222,806.7192739874964,181.50015878098984,202305.63503386872,734222.0391337386,36537.74105301274,1021686.7817447981,0.0,0.0,30070944.554399952,1994752.1969654183
109,331.4395755365631,366.68850605753516,2212.4875256001915,187.81906082608555,266098.88441276754,908994.5469527923,100207.46857060173,1057256.6607904942,0.0,0.0,29198067.84000004,2332557.5607266556
109,227.64432411399818,301.9495281889213,830.6830489745595,188.7018718383438,182766.04594236484,748511.2569512397,37623.102756101965,1062226.112872855,0.0,0.0,28325191.125599943,2031126.5185225615
109,231.4250933738674,304.04572720623173,1600.1004315945117,190.3061917436999,185801.4664429028,753707.5842006245,72471.37525230412,1071257.0275122756,0.0,0.0,27452314.411200013,2083237.4534081072
109,328.78917636954844,306.1119159883273,2034.8270966065845,194.94440286477393,263970.9904808212,758829.5182260264,92160.91389012414,1097366.0900341503,0.0,0.0,26579437.696800075,2212327.512631122
109,223.24273499016687,383.58958411637633,2052.954516721381,196.82000775014123,179232.19530428472,950891.1091283724,92981.93677066073,1107924.1012889396,0.0,0.0,25706560.993200045,2331029.3424922572
109,222.4023317626581,405.35344938762483,812.9491448964739,203.01140317762759,178557.47092674187,1004842.1725660576,36819.90291204555,1142776.2298562261,0.0,27518.76611083164,24833684.278799962,2362995.776261071
109,222.7471255499757,342.76489999682656,712.6233797760513,196.45197616462738,178834.29134569498,849689.6407629626,32275.97177625346,1105852.4060975441,0.0,0.0,23960807.564400025,2166652.3099824553
109,252.099377731392,381.0376246904859,626.5010178578865,194.46815504006858,202399.97914212852,944564.9844643634,28375.33786293937,1094685.2322839194,0.0,0.0,23087930.849999957,2270025.5337533504
109,272.8297778593281,335.5307525187914,1894.5657638212576,190.52002863605722,219043.54483142126,831756.7072219412,85808.2303454142,1072460.7417560436,0.0,0.0,22215054.13559999,2209069.2241548207
109,241.92503533927948,407.14106083716564,713.1875253022307,187.36158981277455,194231.42788873118,1009273.5333337388,32301.52292374232,1054681.5000277136,0.0,0.0,21342177.421200007,2290487.984173926
109,215.33726299311084,395.5605369893559,656.6465627600029,189.92148494209226,172885.224590943,980566.24402791,29740.682846072334,1069091.4654726074,0.0,0.0,20469300.717599988,2252283.616937533
109,224.20042283503122,420.23653973182815,644.876324017182,185.31572512081038,180001.0825644181,1041736.2877106536,29207.587940341855,1043165.0753201166,0.0,0.0,19596424.003200028,2294110.0335355303
109,220.63107245721332,430.9244102902906,1695.5957569081977,180.5716249082311,177135.4013853434,1068230.7534375268,76796.52723589086,1016459.9500407848,0.0,0.0,18723547.288799997,2338622.6320995456
109,225.9346682579811,382.1813442674418,574.708624962798,179.15128187355887,181393.43521753087,947400.1833907593,26029.5688933164,1008464.6638999118,0.0,0.0,17850670.574400004,2163287.851401518
109,188.84000139516783,409.5927508683329,616.3333978742627,168.08773111478916,151611.6885631729,1015351.0973487939,27914.828391967138,946186.5719945643,0.0,0.0,16977793.859999996,2141064.186298498
109,224.7215363006259,413.18844509254865,1187.7449948138808,169.83437354469052,180419.4626315019,1024264.5658331562,53795.06906165002,956018.6376800723,0.0,0.0,16104917.15639997,2214497.7352063805
109,220.09709829995714,425.11000983211295,1414.274812676416,165.66212297245124,176706.69601025025,1053817.2710867764,64055.004695685384,932532.524563622,0.0,0.0,15232040.441999985,2227111.496356334
109,225.0261091947497,417.3950442084834,675.5077411940152,161.5803392900458,180663.991388267,1034692.4237955249,30594.93893712898,909555.6607290981,0.0,0.0,14359163.727599975,2155507.014850019
109,332.55568135373716,383.68532926937814,611.1152071952938,156.3345458445956,266994.9587948199,951128.4545060924,27678.48731776545,880026.4423582912,0.0,0.0,13486287.013199972,2125828.3429769687
109,180.97885674105012,373.53069847230364,897.1934138613688,147.6384894414349,145300.30640767244,925955.8519609466,40635.47467770464,831075.2682100785,0.0,0.0,12613410.29880003,1942966.901256402
109,334.7838043920985,348.5219284508963,1113.5061676639982,146.457742525738,268783.82499730185,863960.9020240953,50432.66143120605,824428.698176996,0.0,0.0,11740533.595200006,2007606.0866295993
109,351.03957662352326,348.7742461065678,472.84496008499457,140.10204863111503,281834.9002922405,864586.3794233494,21415.983560689605,788651.7132720519,0.0,0.0,10867656.880800027,1956488.9765483313
109,345.481911021658,362.16657067808205,942.0829359077973,137.41795846722422,277372.8845109283,897784.9929752514,42668.60043211835,773542.6386581421,0.0,0.0,9994780.166400013,1991369.1165764402
109,218.97740069624282,326.3476850513904,854.7413410417658,132.90239977338018,175807.73793396837,808992.5405947565,38712.74530472286,748124.0017782691,0.0,0.0,9121903.454160005,1771637.0256117168
109,168.52984235709764,348.04564689486705,314.54720590323666,130.2287230382584,135305.51675635992,862780.2341545196,14246.39862815435,733073.5456393921,0.0,11365.015294368495,8249026.741920012,1745405.6951784259
109,164.46371388986876,326.01250109774867,385.0913692373076,123.34403596090023,132040.99335942708,808161.6435771156,17441.468407461085,694318.7928577499,0.0,0.0,7376150.029680009,1651962.8982017536
109,159.54893848905218,306.4531502532609,328.5065199429683,123.7184797736792,128095.12706033047,759675.4135320806,14878.640621258513,696426.5832673662,0.0,0.0,6503273.317440007,1599075.7644810358
109,154.85663623554294,316.26938935399414,288.1288658510863,119.8515256223762,124327.87508698071,784009.1672951485,13049.865337081814,674659.0213625483,0.0,4971.631582020898,5630396.604119984,1596045.9290817594
109,149.17310986821434,285.58477183760664,375.0132327591754,115.56472204452575,119764.81099474514,707944.1978811577,16985.01180253234,650528.0752474486,0.0,0.0,4757519.891879987,1495222.0959258839
109,143.31915885624994,280.73529172121704,264.8664506817541,110.9553127849762,115064.9201287587,695922.6839571231,11996.269459145831,624581.1419567924,0.0,0.0,3884643.17963999,1447565.01550182
109,135.00680650335542,265.7956746239527,222.40506967766774,104.78920477952494,108391.28230391463,658888.4430397239,10073.118502045148,589871.359407334,0.0,0.0,3011766.4673999944,1367224.2032530177
